9.644509008897731661e+00,2.025257057830147644e+00,8.969538266709276897e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969506762369753972e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969481243854739105e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969460573857578112e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969443831159876979e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969430269574740322e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969419284690777872e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969410386934768553e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969403179752402977e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969397341934685741e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969392613302334283e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969388783110129992e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969385680654443860e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969383167665339940e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969381132144164326e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969379483372012629e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.969378147866567730e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.968423374148754235e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.967650007437324433e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.967023580401066951e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.966516174501697023e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.966105175723209086e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.965772266712633609e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.965502610414068485e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.965284188812226773e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.965107267314738948e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.964963960901771500e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.964847882707269733e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.964753859369722022e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.964677700466307186e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.964616011754543479e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.963451175157331363e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.962507657513588910e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.961743408222158536e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.961124366296099097e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.960622942335991326e+00
9.644509008897731661e+00,2.025257057830147644e+00,8.960216788928303089e+00
9.643937399181925940e+00,2.042379094863125744e+00,8.977575611776103415e+00
9.644659335748755780e+00,2.042578346483824525e+00,8.977143511292357658e+00
9.645565746677135621e+00,2.042813116712740129e+00,8.976643767892898751e+00
9.646570194129036935e+00,2.043056465397270038e+00,8.976423450236506341e+00
9.646125252023638907e+00,2.040576823913588633e+00,8.976532816352936095e+00
9.645816567363365124e+00,2.041245122333337658e+00,8.978038226504192920e+00
9.645816567363365124e+00,2.041245122333337658e+00,8.978038226504192920e+00
9.645810928666261219e+00,2.041245122333337658e+00,8.978038226504192920e+00
9.645806361321607625e+00,2.041245122333337658e+00,8.978038226504192920e+00
9.645802661772435727e+00,2.041245122333337658e+00,8.978038226504192920e+00
9.645768159985557588e+00,2.041245122333337658e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.041245122333337658e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.040799760875790625e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.040439018095177470e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.040146816442880873e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.039245387223235451e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.038515229555322161e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.037923801844312877e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.037444745398394819e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.037056709677202093e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.036742400743035475e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.036487810506360407e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.036281592414654007e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.036114555760371037e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035979256070402421e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035869663321528300e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035780893194939267e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035708989392403190e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035650747312347519e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035603571227503572e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035565358598779628e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035534406369513327e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035509335063807601e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035489027306185861e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035472578022512913e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035459254102736537e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035448461727718872e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035439719903953559e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035432639026704571e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035426903516132757e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035422257752568687e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035418494684082980e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035415446598608735e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035412977649374788e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.035410977800495402e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.034483812502927425e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.033732808611897536e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.033124495460162606e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.032631761807258464e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.978038226504192920e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.978012553162361797e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977991757755479085e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977974913475904373e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977961269609448181e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977950218077619837e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977941266336836534e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977934015426804137e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977928142189675498e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977923384867604994e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977919531436723943e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977916410157710914e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977913881921711692e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977911834050551931e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.977910175274912419e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.976956056854971777e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.976183220934819573e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.975557223839494725e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.975050166192282575e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.974639449498040378e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.974306768975706561e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.974037297752612830e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.973819026061910620e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.973642225992438881e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.973499017936166666e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.973383019410587025e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.973289060604868084e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.973212953972234729e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.973151307599803062e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.971987594915677988e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.971044987641537460e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.970281475749484201e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.969663031116921204e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.969162090964545087e+00
9.645766210516281802e+00,2.032232647548405158e+00,8.968756329441118780e+00
9.645216611995751421e+00,2.050337685856654435e+00,8.986750262372265041e+00
9.645915633493064689e+00,2.050502533431397989e+00,8.986303930935788387e+00
9.646802959959916990e+00,2.050697500818200236e+00,8.985795279275528458e+00
9.647789235231336136e+00,2.050897252103484281e+00,8.985565153507506508e+00
9.647338328330381074e+00,2.048139095241745977e+00,8.985480348663655192e+00
9.647035037287889025e+00,2.048213635372402308e+00,8.986542305390548435e+00
9.647035037287889025e+00,2.048213635372402308e+00,8.986542305390548435e+00
9.647028322148020862e+00,2.048213635372402308e+00,8.986542305390548435e+00
9.647022882884726869e+00,2.048213635372402308e+00,8.986542305390548435e+00
9.647018477081457988e+00,2.048213635372402308e+00,8.986542305390548435e+00
9.647014908380810994e+00,2.048213635372402308e+00,8.986542305390548435e+00
9.646983696600138103e+00,2.048213635372402308e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.048213635372402308e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.047711495228850431e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.047304761712573473e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.046975307564388391e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.046184805416519925e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.045544498676747036e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.045025850217530472e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.044605744965565908e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.044265459711473998e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.043989828655659480e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.043766567500449938e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.043585725964729427e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.043439244320796710e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.043320594189211192e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.043224487582626647e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.043146641231293081e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.043083585686712667e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.043032510695603321e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042991139952804236e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042957629651137363e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042930486306786975e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042908500197862853e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042890691449634311e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042876266363569560e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042864582043856903e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042855117744890148e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042847451662726410e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042841242136174351e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042836212419667064e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042832138349295779e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042828838352295229e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042826165354724388e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042824000226692860e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042822246472986603e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042820825932484929e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.042819675294678561e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.041903140126453575e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.041160746640191537e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.040559407916318513e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.040072323549982247e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986542305390548435e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986498968096867657e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986463864888987629e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986435431290603404e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986412400075911577e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986393744792010807e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986378634012053723e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986366394280286940e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986356480097555277e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986348449609543820e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986341944914252977e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986336676111069011e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986332408380491188e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986328951518720132e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986326151460687583e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986323883413678715e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.986322046295605048e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.985423904952776653e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.984696410465087268e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.984107139930058494e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.983629830796683535e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.983243210398651257e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.982930047876246604e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.982676386233094945e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.982470920302144890e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.982304492898073534e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.982169686700778755e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.982060493680966928e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.981972047334920717e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.981900405794622344e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.981842376146982332e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.980693090155718039e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.979762168502794850e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.979008121963925504e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.978397344267442293e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.977902614333288511e+00
9.646981855287268814e+00,2.039677785213249273e+00,8.977501883086627998e+00
9.646456311931650873e+00,2.058876184884866234e+00,8.996184804111111433e+00
9.647138260574372737e+00,2.059009557718029626e+00,8.995719710721260753e+00
9.648010753648105009e+00,2.059167173132957274e+00,8.995199046599667625e+00
9.648978837614894388e+00,2.059326348985812682e+00,8.994961204272318156e+00
9.648520362807936124e+00,2.056296755117537955e+00,8.994690990230338912e+00
9.648229133892471054e+00,2.055816300186851020e+00,8.995298479738362829e+00
9.648229133892471054e+00,2.055816300186851020e+00,8.995298479738362829e+00
9.648221224645268990e+00,2.055816300186851020e+00,8.995298479738362829e+00
9.648214818155036454e+00,2.055816300186851020e+00,8.995298479738362829e+00
9.648209628897948420e+00,2.055816300186851020e+00,8.995298479738362829e+00
9.648205425599705620e+00,2.055816300186851020e+00,8.995298479738362829e+00
9.648202020928131617e+00,2.055816300186851020e+00,8.995298479738362829e+00
9.648172178129728493e+00,2.055816300186851020e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.055816300186851020e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.055240436670735527e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.054773987222681786e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.054396163169758260e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.054090125686889756e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.053365440359165461e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.052778445243707672e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.052302979200187227e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.051917851704935458e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.051605898433781938e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.051353216284147685e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.051148543742943531e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050982758984568388e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050848473330284083e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050739701950313965e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050651597132538750e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050580232230140076e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050522426659197706e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050475604146734021e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050437677911638890e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050406957661210949e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050382074258365606e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050361918702059416e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050345592701452002e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050332368640960468e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050321657151962462e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050312980845872879e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050305953037941720e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050300260513516548e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050295649568732337e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050291914703457508e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050288889462584585e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050286439017477758e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050284454156940495e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050282846419905880e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050281544152908086e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050280489316639532e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050279634899262238e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.050278942821186057e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.049366654752001971e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.048627701415962843e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.048029149213771660e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995298479738362829e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995238698742284100e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995190276135456742e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995151053823930098e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995119283751591865e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995093549992997595e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995072705648539113e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995055821729526002e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995042145755125063e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995031068215860515e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995022095409055396e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995014827435543481e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995008940376999718e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995004171859578790e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.995000309360468904e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.994997180736188369e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.994994646550521722e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.994992593860132502e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.994190893044340385e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.993541515383546070e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.993015519478303688e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.992589462795056221e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.992244356881629486e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.991964821091752214e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.991738397101949332e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.991554993670211715e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.991406436890503784e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.991286105898939951e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.991188637795772820e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.991109688632207053e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.991045739809718995e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.989872811379566286e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.988922739351139057e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.988153181008115666e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.987529838750266009e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.987024931521407467e+00
9.648170043201938384e+00,2.047544321929996691e+00,8.986615956666030414e+00
9.647674711658847713e+00,2.067658088057702681e+00,9.005870718385303064e+00
9.648298771162725274e+00,2.067748125949766980e+00,9.005423875657113442e+00
9.649114824196768581e+00,2.067858780840057253e+00,9.004917284772599118e+00
9.650057725066078618e+00,2.067977852984491882e+00,9.004675600760727150e+00
9.649624430818816379e+00,2.065223470909248960e+00,9.004179690664129154e+00
9.649385236194817139e+00,2.064420549594265797e+00,9.004165193169514581e+00
9.649385236194817139e+00,2.064420549594265797e+00,9.004165193169514581e+00
9.649375667229968201e+00,2.064420549594265797e+00,9.004165193169514581e+00
9.649367916368438713e+00,2.064420549594265797e+00,9.004165193169514581e+00
9.649361638170599775e+00,2.064420549594265797e+00,9.004165193169514581e+00
9.649356552830351319e+00,2.064420549594265797e+00,9.004165193169514581e+00
9.649352433704750709e+00,2.064420549594265797e+00,9.004165193169514581e+00
9.649349097213015369e+00,2.064420549594265797e+00,9.004165193169514581e+00
9.649317856416642414e+00,2.064420549594265797e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.064420549594265797e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.063781536362620628e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.063263935644988223e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.062844679063705833e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.062505081232867354e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.062230006989887787e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.061628534022313719e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.061141340918578369e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.060746714504552379e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.060427067109191768e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.060168152718949930e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059958432062853451e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059788558331415498e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059650960608951031e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059539506453754942e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059449228588045688e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059376103516821210e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059316872209129290e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059268894849899389e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059230033188922171e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059198555243531459e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059173058107764742e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059152405427794097e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059135676757017031e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059122126533688313e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059111150852792171e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059102260551265662e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059095059407029193e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059089226480198320e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059084501809465007e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059080674826170743e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059077574969702784e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059075064085963636e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059073030270135440e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059071382879313461e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059070048492748217e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059068967639630543e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059068092148605089e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059067383000874329e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059066808591213160e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059066343319386760e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.059065966449207252e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.058148148117413978e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.057404715268661199e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.056802534661171578e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.004165193169514581e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.004059928490946163e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003974664101303205e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003905599945692728e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003849657979648313e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003804344987152319e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003767641463230831e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003737911608856948e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003713830426811171e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003694324669353932e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003678525005813782e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003665727278347575e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003655361119101030e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003646964530108932e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003640163293026077e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003634654290987527e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003630191999338450e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003626577543101916e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003623649833549791e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003621278388814986e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.003619357518577004e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.002997382276106464e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.002493582329705646e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.002085504373122049e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.001754961228288110e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.001487221280973117e+00
9.649314701088211876e+00,2.056314768369105650e+00,9.001270351923649216e+00
