2.076519486478850818e-01,1.602472791598074930e-01,9.711446089829248174e-02,4.708647131342138387e-02,5.317598583986832272e-02,4.786563454202173995e-01,6.562248297233581606e-01,6.159972236961390735e-01,8.409235414012599108e-01,8.185404137961184157e-01,7.638566159817544721e-01,6.232078902912122631e-01,2.387476255635031241e-01,1.463565380299463314e-01,1.737972039810753988e-01,5.158844240834739026e-01
2.066822634225350119e-02,1.403407316590826216e-02,1.845745576804945498e-02,9.087204368098730084e-03,6.509719496422207777e-03,7.246817650576907466e-02,6.717440913866525032e-02,4.333860215988401265e-02,5.459296508809432374e-02,4.527618658973874000e-02,2.391482899464467474e-02,7.167055208239594966e-02,2.833633248470514461e-03,2.198058603983057274e-03,5.932252571206792641e-03,6.135168823229405523e-03
2.014497117900803935e-01,1.548802354763031131e-01,9.383111909017234631e-02,4.523513669307511337e-02,5.098353028714368296e-02,4.710214421884675318e-01,6.489991281148681512e-01,6.077347743297049076e-01,8.362766099010162657e-01,8.132088856606459748e-01,7.566445972738171655e-01,6.158373686901802424e-01,2.294861878691681900e-01,1.398863478754429068e-01,1.672456030686633177e-01,5.039705577824082905e-01
2.072091567592069736e-02,1.406268778572675009e-02,1.851482109200759327e-02,9.108548532127459449e-03,6.519769432013678215e-03,7.275064247092161152e-02,6.738564102771751885e-02,4.344478883700373523e-02,5.469573791353614378e-02,4.535070172613027417e-02,2.392995084860209329e-02,7.191311288172791416e-02,2.828736779790395114e-03,2.194288399263767848e-03,5.933250569051925528e-03,6.127726628277618305e-03
1.955360292124387611e-01,1.498085165015629605e-01,9.076295430542524745e-02,4.353155728172525968e-02,4.896373530027409160e-02,4.634363211825746620e-01,6.416587247242975245e-01,5.993989483503725513e-01,8.314282129548931088e-01,8.076709751273083437e-01,7.492284729823979195e-01,6.083800770689536952e-01,2.206780459487686086e-01,1.338292827110634242e-01,1.610601715737020601e-01,4.921629348219361821e-01
2.078219461279710162e-02,1.409641179417920644e-02,1.857636615721494633e-02,9.130661052369461184e-03,6.530647728772365906e-03,7.307706794367888059e-02,6.764818883046849751e-02,4.358405730736637090e-02,5.485289706937473975e-02,4.546958058989424706e-02,2.396794309736229728e-02,7.220787535346809283e-02,2.825417460192016644e-03,2.191470968202174300e-03,5.936781343813037418e-03,6.125132391123013463e-03
1.899492485641393336e-01,1.450568472408153842e-01,8.791257352860006036e-02,4.197086444244291920e-02,4.711309276976447663e-02,4.559950123239612796e-01,6.343192856716425299e-01,5.911190740478116101e-01,8.264684201072534098e-01,8.020279288502631942e-01,7.417404839517465209e-01,6.009490154999268530e-01,2.124041841002078101e-01,1.282182512863787316e-01,1.552794528286511322e-01,4.806451702028993744e-01
2.085004553290624452e-02,1.413394654621423496e-02,1.864098623750706091e-02,9.153176047024402448e-03,6.542006169967021743e-03,7.343886517357921251e-02,6.795179710205620505e-02,4.374950263028549308e-02,5.505324085611762452e-02,4.562355555142684482e-02,2.402378262953465404e-02,7.254450345211717333e-02,2.823236602796648335e-03,2.189317388952962372e-03,5.942146468213945626e-03,6.126190022026235110e-03
1.848919944951833982e-01,1.407857267813946434e-01,8.536334868992338787e-02,4.059070374093490946e-02,4.547814915137429054e-02,4.490439197992136533e-01,6.273609095943992742e-01,5.833130616498573007e-01,8.216802485816220303e-01,7.965966951142635644e-01,7.345866930407601858e-01,5.939222871201341736e-01,2.049748877503467792e-01,1.232364903966214897e-01,1.501029008766501804e-01,4.699644726259423755e-01
2.090441826844544049e-02,1.416166402932633392e-02,1.869286140849765743e-02,9.168585391364655890e-03,6.548111696860994813e-03,7.376637101963383347e-02,6.822431868591417869e-02,4.389242956362313097e-02,5.522852550416151862e-02,4.575558352570475301e-02,2.406620709837797856e-02,7.284826488137174927e-02,2.818750349655443563e-03,2.185290219264230793e-03,5.942935825184834410e-03,6.122863178411185221e-03
1.803694738182058388e-01,1.369880707739417336e-01,8.310302627672021270e-02,3.937755015906456435e-02,4.404326849669076144e-02,4.426677429362922411e-01,6.209026845374649994e-01,5.761010231596054298e-01,8.171706297852551204e-01,7.914933289904183544e-01,7.279036917223239422e-01,5.874143405235093818e-01,1.983876585641103085e-01,1.188589532826189316e-01,1.455189614539009746e-01,4.602349882786634927e-01
2.093629405327851814e-02,1.417334163241723219e-02,1.872476590887671433e-02,9.173337832772236744e-03,6.546238901972458758e-03,7.402994022365791404e-02,6.843500947766840981e-02,4.399174501596851694e-02,5.534955028081810918e-02,4.584110562325661303e-02,2.408151030049090688e-02,7.308738619204130371e-02,2.810349740833350575e-03,2.178188050718444808e-03,5.936170505881326574e-03,6.111499472181853784e-03
1.762449184713592576e-01,1.335421065569064869e-01,8.105691071647312673e-02,3.828765904609718329e-02,4.275600046624111750e-02,4.367195243472010158e-01,6.148128292938257466e-01,5.693278849862026814e-01,8.128599444504339688e-01,7.866253439201161823e-01,7.215623139546923914e-01,5.812895834854898691e-01,1.924263515686052139e-01,1.149286458317401866e-01,1.413748307195058507e-01,4.512135458954170675e-01
2.095107710375090915e-02,1.417277186862739118e-02,1.874129091644756787e-02,9.169797905582062827e-03,6.538177827252599807e-03,7.424630188373655681e-02,6.860051281819742885e-02,4.405893691798455636e-02,5.543140314164776705e-02,4.589290081965901463e-02,2.407695157275051637e-02,7.327920886189756566e-02,2.798996029948026473e-03,2.168751025508082637e-03,5.923655264647718563e-03,6.094151727780892751e-03
1.722864259904431095e-01,1.302518649640911352e-01,7.911122139156671895e-02,3.725967869146006722e-02,4.154247005515305374e-02,4.308745066042618532e-01,6.087543550789845659e-01,5.626175422038832696e-01,8.085038831256059488e-01,7.817178743581602030e-01,7.152062944292275626e-01,5.752103026056432089e-01,1.867365401654847157e-01,1.112084202998937926e-01,1.374278087497222134e-01,4.423867639705226784e-01
2.096290904090795937e-02,1.416976464889572324e-02,1.875408488092260989e-02,9.163796943054927646e-03,6.528363926980041039e-03,7.446108574105854416e-02,6.876720624137805382e-02,4.412579878950846635e-02,5.551711555438112317e-02,4.594722125527708062e-02,2.407282355961255435e-02,7.347187207958404132e-02,2.787174771883135869e-03,2.158860633034668380e-03,5.910045493392857008e-03,6.076325097216980602e-03
1.682616013065243998e-01,1.269251590342347080e-01,7.715648757095962262e-02,3.623662914121670436e-02,4.033409862995106232e-02,4.247733767964142482e-01,6.023352475275359774e-01,5.555396977232353040e-01,8.038003552573711463e-01,7.764340708753770803e-01,7.084084961333607655e-01,5.687872251972130311e-01,1.809703711580289698e-01,1.074734204212341310e-01,1.334420423559899427e-01,4.331961602466920525e-01
2.098975107633769405e-02,1.417671904630981618e-02,1.877783653690162299e-02,9.162610016172623856e-03,6.522325412352243321e-03,7.473318738286001406e-02,6.899515765486118057e-02,4.423334407749055647e-02,5.566257014654639457e-02,4.605104548832449768e-02,2.409524385232937257e-02,7.372770753715923719e-02,2.777995747438836201e-03,2.150859267958941685e-03,5.901189934606629328e-03,6.064989091970396373e-03
1.644338216111738138e-01,1.237765980902299501e-01,7.531306271373161554e-02,3.527906414374221145e-02,3.920373203167968473e-02,4.188388798779722477e-01,5.960149428559690099e-01,5.485988718654877250e-01,7.990948676868082634e-01,7.711605902641642807e-01,7.016628419064007138e-01,5.624775323619644052e-01,1.755179815149273681e-01,1.039687722833362721e-01,1.296794434500880278e-01,4.242950587838238419e-01
2.101242164637494997e-02,1.418071907300393585e-02,1.879744519037930203e-02,9.159207074127279774e-03,6.514736185361485847e-03,7.499401345575845701e-02,6.921366259242052454e-02,4.433431873069397511e-02,5.580143176186411202e-02,4.614912764054778654e-02,2.411432906878831564e-02,7.397332365450083602e-02,2.768304403662063054e-03,2.142436453430412308e-03,5.891131437688090604e-03,6.052665663096559040e-03
1.605541672520243435e-01,1.206016264375629476e-01,7.346483356054908653e-02,3.432711869962909446e-02,3.807945933893910895e-02,4.126758955367701431e-01,5.893558127125042567e-01,5.413163998278867073e-01,7.940429996646849453e-01,7.655142252354131260e-01,6.944858861189656674e-01,5.558479928575629225e-01,1.700099067481608273e-01,1.004583917310291202e-01,1.258900455523655759e-01,4.150698900823295845e-01
2.104699169603561557e-02,1.419249941660411657e-02,1.882537261184187224e-02,9.159271090435534141e-03,6.509904887674707562e-03,7.530262959726255478e-02,6.948396379656830713e-02,4.446940089988755951e-02,5.599143634608902409e-02,4.628940242337339223e-02,2.415576055047604503e-02,7.427225815077130588e-02,2.760698456729936655e-03,2.135477519078849123e-03,5.884788443910191763e-03,6.045631866199370139e-03
1.566714423720399207e-01,1.174393051282498074e-01,7.163319533408342432e-02,3.339094796593292808e-02,3.697354739085133984e-02,4.063646020402937875e-01,5.824400099829361022e-01,5.337830504447554913e-01,7.886974309030400088e-01,7.595550421994143875e-01,6.869571719369312879e-01,5.489817430993619851e-01,1.645177119495566942e-01,9.698592340505914067e-02,1.221212847015302888e-01,4.056401111989300645e-01
2.108732687708895701e-02,1.420803425619146694e-02,1.885696389930067648e-02,9.160783009965336315e-03,6.506309697566551448e-03,7.563525485236032020e-02,6.978139227574944869e-02,4.462241947950830456e-02,5.620935729919526030e-02,4.645267984229438374e-02,2.420940869601001522e-02,7.459888028426686635e-02,2.754226513106761316e-03,2.129306704795005424e-03,5.880352607085763753e-03,6.041500349250680454e-03
1.527775425631031359e-01,1.142822642952049245e-01,6.981341699823104263e-02,3.246748105243986438e-02,3.588236860404436096e-02,3.998933308453908042e-01,5.752479872629681079e-01,5.259783924526051369e-01,7.830308762055395722e-01,7.532541471846738723e-01,6.790440360039687873e-01,5.418612079612179500e-01,1.590289335522154235e-01,9.354204415431691122e-02,1.183640001891487076e-01,3.959830716801696626e-01
2.113495818528232997e-02,1.422829542473388366e-02,1.889327536699133767e-02,9.164150983068443737e-03,6.504265628309156833e-03,7.599846435192332550e-02,7.011304473593218956e-02,4.479796081739246399e-02,5.646213736075954975e-02,4.664464253823590034e-02,2.427818854040816876e-02,7.496051502477131534e-02,2.749117253363078488e-03,2.124078520399864858e-03,5.878256735062103305e-03,6.040899518285312852e-03
1.488812202406218643e-01,1.111373742933778747e-01,6.800883763739536125e-02,3.155808444709720662e-02,3.480765446815689557e-02,3.932740051335987252e-01,5.677864787573946304e-01,5.179124406848989448e-01,7.770361302020837302e-01,7.466057564188882667e-01,6.707455676212964457e-01,5.344946666113224998e-01,1.535584287393411407e-01,9.013498997234364873e-02,1.146270869509653512e-01,3.861213416319323466e-01
2.118913432763959784e-02,1.425277292974526724e-02,1.893365606873060811e-02,9.169063493978151652e-03,6.503546888033989032e-03,7.638970412449007374e-02,7.047651794190003260e-02,4.499443165159901226e-02,5.674776656327400887e-02,4.686360248647900711e-02,2.436117158114011610e-02,7.535461503744968204e-02,2.745257908023498485e-03,2.119707852171854971e-03,5.878277923614033673e-03,6.043579396623398499e-03
1.449764884903828877e-01,1.079992234655175881e-01,6.621577734492699319e-02,3.066038210697275695e-02,3.374665832603972182e-02,3.864967877573978750e-01,5.600375626481666202e-01,5.095675416859355433e-01,7.706849389125808303e-01,7.395806249626094564e-01,6.620308495325827325e-01,5.268662466342870498e-01,1.480984533834200922e-01,8.675856867198178390e-02,1.109042539638159519e-01,3.760397064570038528e-01
2.124881902994012542e-02,1.428072794292755202e-02,1.897715194304434860e-02,9.175014609310722102e-03,6.503781251856553987e-03,7.680608534451033309e-02,7.086918631009082870e-02,4.520998345609219399e-02,5.706413224510444027e-02,4.710772875161906015e-02,2.445726314938722126e-02,7.577839512204118111e-02,2.742474421648898042e-03,2.116056719946033619e-03,5.880076281864153251e-03,6.049194438313031628e-03
1.410497826841212443e-01,1.048565493927007680e-01,6.442728028275673813e-02,2.977049458432378184e-02,3.269487243828548412e-02,3.795365272751072827e-01,5.519645380877221674e-01,5.009066140177386162e-01,7.639311567341902087e-01,7.321303041948826751e-01,6.528468546535828310e-01,5.189418496202190534e-01,1.426315718509819919e-01,8.340090514484668760e-02,1.071825338602527822e-01,3.657025095540950566e-01
2.131692728104444406e-02,1.431411541117194944e-02,1.902598503754252338e-02,9.183027878139246938e-03,6.505755106900112245e-03,7.725822333268944631e-02,7.130229521996896136e-02,4.545214431513191350e-02,5.742211110378821898e-02,4.738605635454951753e-02,2.457131576601362041e-02,7.624345751892885881e-02,2.741253498951983381e-03,2.113478271201857644e-03,5.884564123876283477e-03,6.058925392104085907e-03
1.372402500980861029e-01,1.018199742788589157e-01,6.270490544202465821e-02,2.891849467561291923e-02,3.168811836680465732e-02,3.726438780734739886e-01,5.438579006966102192e-01,4.922434172569401523e-01,7.570098782200622711e-01,7.245161425378170428e-01,6.435216285627545219e-01,5.110069847888194516e-01,1.373555670072650059e-01,8.018118793630846231e-02,1.035942368392877844e-01,3.554926975292642122e-01
2.137946439008823682e-02,1.434348335192093225e-02,1.906891364784526685e-02,9.187798985518138076e-03,6.505484909706963151e-03,7.769689636666056443e-02,7.172567611810903854e-02,4.568734604765053303e-02,5.777526128301012365e-02,4.765986135530059925e-02,2.468237596133635720e-02,7.669761751772179170e-02,2.739350653852932072e-03,2.110314720085371826e-03,5.887433191729104023e-03,6.067512333303492177e-03
1.333248136363429648e-01,9.871149788569819061e-02,6.094792446556088206e-02,2.805440798659702625e-02,3.066719419297142188e-02,3.654119090155451000e-01,5.352291078123406765e-01,4.830587464606946324e-01,7.494845459406311861e-01,7.162612496264073592e-01,6.334800930425419363e-01,5.025858582826122634e-01,1.319606769269648650e-01,7.690972614108454453e-02,9.992853187327271902e-02,3.448075665892344488e-01
2.145819182064461622e-02,1.438341553164505966e-02,1.912298556715640377e-02,9.197201829840868231e-03,6.508921743519109106e-03,7.820098010070912486e-02,7.222095929936840630e-02,4.596997290508781503e-02,5.820045195963121504e-02,4.799302804956601110e-02,2.482471999152435771e-02,7.722555417832827063e-02,2.740261566647298440e-03,2.109116809949190471e-03,5.895348000168130174e-03,6.083347795698548950e-03
1.294487240765141434e-01,9.564579111856004456e-02,5.921945227512311061e-02,2.720857176947474865e-02,2.966837491589314688e-02,3.581109544435979175e-01,5.263958419412403389e-01,4.736934679095213263e-01,7.416152906360077290e-01,7.076539986159364748e-01,6.230815203386691481e-01,4.939900431830966387e-01,1.266526563852828358e-01,7.370939070281337657e-02,9.632251762387220029e-02,3.340557236156043164e-01
2.154031981670993454e-02,1.442544219961439285e-02,1.917829259202143144e-02,9.206802325360790434e-03,6.512732150899383510e-03,7.872236830230339155e-02,7.273851126476998941e-02,4.626730867163186822e-02,5.865123906514264907e-02,4.834710017742627902e-02,2.497795577333258507e-02,7.777567903282668615e-02,2.742002078612225564e-03,2.108454061682427019e-03,5.904500937629786339e-03,6.101561590136034795e-03
1.256860011875129135e-01,9.267999509099535127e-02,5.755030705154180748e-02,2.639521671771281539e-02,2.870867098991657443e-02,3.508924449273966850e-01,5.175444690125283742e-01,4.643448982367781586e-01,7.335623481180569838e-01,6.988710078196116449e-01,6.125427016542931424e-01,4.854007936817244517e-01,1.215337260002915670e-01,7.063894496323164240e-02,9.284375874709537013e-02,3.234633034932956064e-01
2.161653738926266194e-02,1.446316999035248373e-02,1.922717784077972170e-02,9.212846247966428870e-03,6.514089597582629898e-03,7.923029969410075313e-02,7.324717909108731384e-02,4.655814665884889375e-02,5.909890377802084344e-02,4.869795078150487150e-02,2.512874544801633331e-02,7.831561106636961145e-02,2.743024157599018627e-03,2.107163842566535644e-03,5.911931789152690721e-03,6.118651343215388526e-03
1.220608419070322859e-01,8.983167313238561713e-02,5.594925594449224465e-02,2.561785443484382654e-02,2.779231959537782279e-02,3.438177096396707322e-01,5.087573419790049067e-01,4.550986393001495434e-01,7.254013185972160160e-01,6.899952771061513834e-01,6.019643220051322796e-01,4.768970223533515740e-01,1.166358121249283647e-01,6.771461843149806370e-02,8.951261422745000751e-02,3.131220871095746205e-01
